1171,717,-110.64,-88.71,599.98,-0.2141,-0.12012,0.9694,-0.13044,-0.08857,0.98749,31.71,-22.21,-25.8,-32.44,-21.75,-23.6,3.6,3.46,1
1171,717,-110.15,-88.452,597.72,-0.21396,-0.12032,0.9694,-0.1303,-0.08833,0.98753,31.72,-22.2,-25.8,-32.44,-21.75,-23.61,3.6,3.47,1
1161,739,-105.38,-99.896,597.46,-0.21326,-0.12085,0.96949,NaN,NaN,NaN,31.72,-22.2,-25.8,NaN,NaN,NaN,3.6,NaN,1
1159,740,-104.41,-100.16,597.65,-0.21174,-0.12127,0.96977,NaN,NaN,NaN,31.72,-22.2,-25.79,NaN,NaN,NaN,3.59,NaN,1
1150,738,-99.478,-99.478,598.78,-0.20411,-0.1202,0.97154,NaN,NaN,NaN,31.74,-22.2,-25.79,NaN,NaN,NaN,3.59,NaN,1
1140,734,-94.824,-97.657,599.97,-0.19691,-0.11737,0.97337,NaN,NaN,NaN,31.76,-22.2,-25.79,NaN,NaN,NaN,3.59,NaN,1
1146,700,-107.99,-88.577,663.22,-0.1901,-0.1114,0.97542,-0.11693,-0.07863,0.99002,31.79,-22.2,-25.78,-32.39,-21.73,-23.6,3.59,3.5,1
1129,710,-98.139,-94.546,664.57,-0.18404,-0.10247,0.97756,NaN,NaN,NaN,31.82,-22.19,-25.75,NaN,NaN,NaN,3.59,NaN,1
1131,683,-113.73,-90.07,758.99,-0.17887,-0.09532,0.97924,-0.10597,-0.0759,0.99147,31.85,-22.18,-25.71,-32.36,-21.68,-23.59,3.59,3.5,1
1123,677,-103.25,-82.279,723.42,-0.17485,-0.08813,0.98064,-0.09637,-0.07098,0.99281,31.88,-22.18,-25.67,-32.33,-21.66,-23.56,3.59,3.51,1
1112,680,-96.282,-84.094,724.53,-0.16788,-0.08109,0.98247,NaN,NaN,NaN,31.9,-22.18,-25.62,NaN,NaN,NaN,3.57,NaN,1
1102,671,-90.406,-78.931,725.97,-0.16023,-0.07433,0.98428,NaN,NaN,NaN,31.94,-22.17,-25.57,NaN,NaN,NaN,3.57,NaN,1
1103,649,-103.15,-73.792,826.62,-0.15517,-0.06638,0.98566,-0.08415,-0.05433,0.99497,31.97,-22.17,-25.54,-32.24,-21.61,-23.47,3.58,3.53,1
1094,648,-97.009,-72.896,827.65,-0.14927,-0.0587,0.98705,NaN,NaN,NaN,32.01,-22.16,-25.5,NaN,NaN,NaN,3.57,NaN,1
1089,636,-93.371,-64.427,828.69,-0.1451,-0.04891,0.98821,NaN,NaN,NaN,32.04,-22.15,-25.46,NaN,NaN,NaN,3.58,NaN,1
1086,625,-90.967,-56.874,829.41,-0.14235,-0.04018,0.989,NaN,NaN,NaN,32.07,-22.15,-25.43,NaN,NaN,NaN,3.58,NaN,1
1080,618,-86.572,-51.432,830.25,-0.1373,-0.03389,0.98995,NaN,NaN,NaN,32.1,-22.14,-25.41,NaN,NaN,NaN,3.58,NaN,1
1073,610,-82.083,-45.715,831.04,-0.13214,-0.02728,0.99086,NaN,NaN,NaN,32.13,-22.13,-25.4,NaN,NaN,NaN,3.59,NaN,1
1076,592,-99.002,-38.893,985.51,-0.12853,-0.01862,0.99153,-0.06631,-0.01493,0.99769,32.16,-22.14,-25.35,-32.09,-21.56,-23.31,3.6,3.61,1
1068,583,-82.646,-27.81,880.15,-0.12466,-0.01265,0.99212,-0.05713,-0.00042,0.99837,32.19,-22.16,-25.27,-32.02,-21.53,-23.23,3.6,3.61,1
1065,557,-133.86,-12.71,1475.5,-0.10725,-0.00105,0.99423,-0.07075,0.01321,0.99741,32.36,-22.15,-25.28,-31.85,-21.53,-23.2,3.63,3.61,1
976,550,-18.203,-5.481,1483.7,-0.03371,0.01104,0.99937,NaN,NaN,NaN,32.7,-22.15,-25.38,NaN,NaN,NaN,3.66,NaN,2
948,560,18.597,-19.31,1535.1,-0.00323,0.01101,0.99993,0.02617,-0.00783,0.99963,32.86,-22.1,-25.46,-31.43,-21.49,-23.14,3.68,3.6,1
923,570,33.255,-21.633,974.89,0.00451,0.01116,0.99993,0.06029,-0.01085,0.99812,32.95,-22.1,-25.41,-31.25,-21.48,-23.11,3.68,3.59,1
913,568,34.091,-15.699,794.56,0.00838,0.0227,0.99971,0.07248,-0.00788,0.99734,33.04,-22.08,-25.38,-31.18,-21.46,-23.1,3.67,3.59,1
908,563,38.068,-12.873,806.51,0.01083,0.02364,0.99966,0.07831,-0.00233,0.99693,33.08,-22.04,-25.37,-31.15,-21.43,-23.1,3.66,3.59,1
906,557,40.667,-8.6618,816.73,0.0121,0.02615,0.99958,0.08206,0.00483,0.99662,33.11,-22.02,-25.36,-31.13,-21.4,-23.09,3.66,3.59,1
904,551,45.314,-4.8538,889.87,0.01596,0.02783,0.99949,0.08073,0.00897,0.9967,33.12,-21.99,-25.35,-31.07,-21.41,-23.03,3.66,3.58,1
901,541,48.288,3.0706,899.01,0.02209,0.03982,0.99896,0.07995,0.01377,0.9967,33.14,-21.98,-25.36,-30.99,-21.44,-22.93,3.68,3.55,1
896,530,53.562,11.937,909.97,0.02426,0.04493,0.9987,0.0878,0.02683,0.99578,33.15,-21.98,-25.36,-31.04,-21.36,-23,3.69,3.55,1
889,527,54.653,13.184,847.22,0.02657,0.04835,0.99848,0.09599,0.03136,0.99489,33.16,-21.98,-25.35,-31.06,-21.33,-23.02,3.69,3.56,1
886,517,57.269,20.495,846.84,0.0276,0.04862,0.99844,NaN,NaN,NaN,33.16,-21.97,-25.35,NaN,NaN,NaN,3.69,NaN,1
884,513,58.862,23.648,846.64,0.02942,0.05222,0.9982,NaN,NaN,NaN,33.16,-21.97,-25.34,NaN,NaN,NaN,3.69,NaN,1
883,512,59.714,24.868,846.55,0.03039,0.05362,0.9981,NaN,NaN,NaN,33.16,-21.97,-25.33,NaN,NaN,NaN,3.7,NaN,1
882,509,60.57,26.798,846.43,0.03137,0.05583,0.99795,NaN,NaN,NaN,33.16,-21.97,-25.33,NaN,NaN,NaN,3.7,NaN,1
885,521,57.482,18.052,839.49,0.03237,0.0579,0.9978,0.09774,0.03368,0.99464,33.17,-21.97,-25.32,-31.06,-21.3,-23,3.71,3.56,1
879,505,61.859,29.854,838.74,0.03313,0.05984,0.99766,NaN,NaN,NaN,33.17,-21.97,-25.32,NaN,NaN,NaN,3.71,NaN,1
879,502,62.18,32.09,838.59,0.0335,0.06242,0.99749,NaN,NaN,NaN,33.17,-21.97,-25.31,NaN,NaN,NaN,3.72,NaN,1
921,538,30.623,5.079,840.48,-0.00267,0.03148,0.9995,NaN,NaN,NaN,32.94,-22.19,-25.17,NaN,NaN,NaN,3.63,NaN,2
945,579,9.8296,-19.679,657.67,-0.03196,0.01201,0.99942,0.05873,-0.00569,0.99826,32.77,-22.25,-25.28,-31.33,-21.43,-23.13,3.69,3.62,1
955,580,4.0705,-19.721,657.4,-0.04193,0.00373,0.99911,NaN,NaN,NaN,32.72,-22.27,-25.34,NaN,NaN,NaN,3.71,NaN,1
962,593,-0.2882,-27.966,666.73,-0.04549,0.0012,0.99896,0.04295,-0.01884,0.9989,32.71,-22.27,-25.36,-31.43,-21.48,-23.18,3.73,3.64,1
960,582,1.1438,-21.189,666.82,-0.04556,0.00157,0.99896,NaN,NaN,NaN,32.71,-22.28,-25.36,NaN,NaN,NaN,3.74,NaN,1
963,599,-0.9022,-31.849,680.79,-0.0444,-0.00229,0.99901,0.0402,-0.02596,0.99885,32.71,-22.28,-25.33,-31.46,-21.51,-23.17,3.74,3.64,1
959,582,1.4412,-22.043,680.97,-0.04426,0.00035,0.99902,NaN,NaN,NaN,32.73,-22.29,-25.33,NaN,NaN,NaN,3.75,NaN,1
962,603,-0.2059,-34.665,689.04,-0.04236,-0.00524,0.99909,0.04013,-0.03053,0.99873,32.73,-22.29,-25.29,-31.46,-21.52,-23.16,3.74,3.63,1
956,594,3.0798,-29.569,689.27,-0.04145,-0.01017,0.99909,NaN,NaN,NaN,32.73,-22.29,-25.27,NaN,NaN,NaN,3.74,NaN,1
959,603,1.1447,-35.39,701.68,-0.03784,-0.00359,0.99928,0.03935,-0.03352,0.99866,32.74,-22.31,-25.33,-31.47,-21.53,-23.15,3.78,3.63,1
949,583,7.494,-23.414,702,-0.03469,-0.0015,0.9994,NaN,NaN,NaN,32.74,-22.32,-25.36,NaN,NaN,NaN,3.8,NaN,1
975,605,-8.4566,-36.699,701.17,-0.05654,-0.01968,0.99821,NaN,NaN,NaN,32.69,-22.38,-25.33,NaN,NaN,NaN,3.78,NaN,1
984,615,-14.284,-42.666,700.73,-0.06446,-0.02778,0.99753,NaN,NaN,NaN,32.63,-22.45,-25.28,NaN,NaN,NaN,3.78,NaN,1
984,639,-12.245,-50.307,612.66,-0.06629,-0.03064,0.99733,0.02654,-0.05787,0.99797,32.59,-22.49,-25.26,-31.55,-21.66,-23.16,3.78,3.61,1
983,627,-11.713,-43.674,612.92,-0.06918,-0.03309,0.99706,NaN,NaN,NaN,32.57,-22.49,-25.29,NaN,NaN,NaN,3.79,NaN,1
981,628,-10.559,-44.548,612.97,-0.06733,-0.03442,0.99714,NaN,NaN,NaN,32.54,-22.52,-25.29,NaN,NaN,NaN,3.79,NaN,1
981,630,-10.545,-45.232,612.94,-0.06728,-0.03547,0.9971,NaN,NaN,NaN,32.52,-22.53,-25.3,NaN,NaN,NaN,3.8,NaN,1
987,652,-14.228,-56.52,606.84,-0.06817,-0.03828,0.99694,0.02205,-0.07054,0.99727,32.51,-22.51,-25.34,-31.62,-21.71,-23.22,3.8,3.59,1
983,636,-11.857,-48.016,607.39,-0.06989,-0.0402,0.99674,NaN,NaN,NaN,32.51,-22.5,-25.37,NaN,NaN,NaN,3.81,NaN,1
983,636,-11.539,-48.051,607.42,-0.06937,-0.04022,0.99678,NaN,NaN,NaN,32.5,-22.52,-25.36,NaN,NaN,NaN,3.79,NaN,1
983,636,-11.542,-48.373,607.41,-0.06937,-0.04072,0.99676,NaN,NaN,NaN,32.49,-22.52,-25.36,NaN,NaN,NaN,3.79,NaN,1
982,636,-11.469,-48.285,607.42,-0.06926,-0.04058,0.99677,NaN,NaN,NaN,32.5,-22.52,-25.35,NaN,NaN,NaN,3.79,NaN,1
982,636,-11.2,-48.339,607.44,-0.06884,-0.04067,0.9968,NaN,NaN,NaN,32.5,-22.52,-25.35,NaN,NaN,NaN,3.79,NaN,1
982,636,-11.331,-48.324,607.43,-0.06904,-0.04066,0.99678,NaN,NaN,NaN,32.5,-22.51,-25.35,NaN,NaN,NaN,3.79,NaN,1
982,637,-11.095,-48.722,607.42,-0.06866,-0.04129,0.99679,NaN,NaN,NaN,32.49,-22.51,-25.36,NaN,NaN,NaN,3.79,NaN,1
982,638,-11.434,-49.314,607.37,-0.06919,-0.04224,0.99671,NaN,NaN,NaN,32.49,-22.5,-25.37,NaN,NaN,NaN,3.78,NaN,1
991,655,-17.055,-61.032,637.24,-0.06926,-0.04338,0.99665,0.01685,-0.07407,0.99711,32.5,-22.47,-25.41,-31.66,-21.71,-23.3,3.8,3.6,1
985,638,-13.587,-51.962,637.93,-0.06923,-0.04435,0.99661,NaN,NaN,NaN,32.5,-22.44,-25.44,NaN,NaN,NaN,3.8,NaN,1
983,641,-12.629,-53.436,637.9,-0.06779,-0.04659,0.99661,NaN,NaN,NaN,32.49,-22.42,-25.47,NaN,NaN,NaN,3.8,NaN,1
997,660,-21.785,-68.481,684.91,-0.07281,-0.05324,0.99592,0.0107,-0.07723,0.99696,32.5,-22.42,-25.46,-31.69,-21.71,-23.35,3.79,3.61,1
996,648,-21.282,-61.742,685.35,-0.07534,-0.05508,0.99564,NaN,NaN,NaN,32.51,-22.42,-25.45,NaN,NaN,NaN,3.79,NaN,1
998,650,-22.204,-62.803,685.23,-0.07664,-0.05657,0.99545,NaN,NaN,NaN,32.51,-22.42,-25.45,NaN,NaN,NaN,3.78,NaN,1
999,652,-23.006,-63.753,685.11,-0.07776,-0.0579,0.99529,NaN,NaN,NaN,32.51,-22.42,-25.45,NaN,NaN,NaN,3.78,NaN,1
1000,653,-23.53,-64.278,685.04,-0.07849,-0.05864,0.99519,NaN,NaN,NaN,32.51,-22.41,-25.45,NaN,NaN,NaN,3.79,NaN,1
1001,653,-23.997,-64.515,684.98,-0.07915,-0.05898,0.99512,NaN,NaN,NaN,32.51,-22.41,-25.45,NaN,NaN,NaN,3.79,NaN,1
1001,653,-24.163,-64.6,684.96,-0.07938,-0.05911,0.99509,NaN,NaN,NaN,32.51,-22.4,-25.46,NaN,NaN,NaN,3.79,NaN,1
1000,652,-23.623,-64.004,685.05,-0.07861,-0.05826,0.9952,NaN,NaN,NaN,32.5,-22.41,-25.45,NaN,NaN,NaN,3.79,NaN,1
999,649,-22.803,-62.057,685.25,-0.07745,-0.05552,0.99545,NaN,NaN,NaN,32.49,-22.42,-25.42,NaN,NaN,NaN,3.79,NaN,1
996,644,-20.937,-58.891,685.58,-0.07483,-0.05108,0.99589,NaN,NaN,NaN,32.48,-22.43,-25.4,NaN,NaN,NaN,3.79,NaN,1
985,631,-14.495,-51.572,686.37,-0.06579,-0.04085,0.997,NaN,NaN,NaN,32.47,-22.41,-25.4,NaN,NaN,NaN,3.8,NaN,1
982,625,-12.414,-47.761,686.71,-0.06288,-0.03549,0.99739,NaN,NaN,NaN,32.48,-22.42,-25.35,NaN,NaN,NaN,3.79,NaN,1
981,619,-12.141,-43.975,686.91,-0.06251,-0.03017,0.99759,NaN,NaN,NaN,32.49,-22.44,-25.29,NaN,NaN,NaN,3.78,NaN,1
981,615,-11.727,-41.686,687.07,-0.06194,-0.02694,0.99772,NaN,NaN,NaN,32.49,-22.46,-25.23,NaN,NaN,NaN,3.76,NaN,1
983,639,-11.5,-48.824,592.98,-0.06144,-0.02282,0.99785,0.02315,-0.0637,0.9977,32.5,-22.47,-25.18,-31.68,-21.72,-23.25,3.75,3.63,1
972,611,-5.6188,-33.997,593.85,-0.06147,-0.01857,0.99794,NaN,NaN,NaN,32.51,-22.48,-25.15,NaN,NaN,NaN,3.75,NaN,1
980,631,-9.8588,-43.958,587.54,-0.06205,-0.01762,0.99792,0.02869,-0.05388,0.99813,32.54,-22.43,-25.18,-31.68,-21.71,-23.22,3.75,3.63,1
970,607,-4.7298,-31.92,588.15,-0.06069,-0.0155,0.99804,NaN,NaN,NaN,32.57,-22.39,-25.21,NaN,NaN,NaN,3.76,NaN,1
975,623,-7.799,-43.921,644.51,-0.05526,-0.01789,0.99831,0.03079,-0.04754,0.99839,32.58,-22.36,-25.22,-31.67,-21.7,-23.2,3.76,3.63,1
963,609,-1.0425,-35.91,645.1,-0.0501,-0.02022,0.99854,NaN,NaN,NaN,32.59,-22.34,-25.2,NaN,NaN,NaN,3.76,NaN,1
958,596,1.9535,-28.927,645.35,-0.04572,-0.0098,0.99891,NaN,NaN,NaN,32.65,-22.35,-25.2,NaN,NaN,NaN,3.77,NaN,1
962,606,-0.392,-35.199,657.02,-0.04128,-0.0022,0.99915,0.03863,-0.03655,0.99858,32.68,-22.35,-25.2,-31.57,-21.66,-23.12,3.77,3.61,1
953,601,4.638,-28.816,594.63,-0.03304,0.01127,0.99939,0.04619,-0.03337,0.99838,32.72,-22.34,-25.21,-31.52,-21.64,-23.08,3.78,3.6,1
945,598,7.9988,-25.023,545.35,-0.02749,0.02036,0.99941,0.0534,-0.03103,0.99809,32.75,-22.38,-25.13,-31.48,-21.62,-23.05,3.76,3.59,1
945,562,8.8865,-8.7284,612.08,-0.03317,0.03509,0.99883,0.05904,0.00623,0.99824,32.79,-22.31,-24.99,-31.44,-21.48,-23.05,3.67,3.56,1
917,509,24.628,19.397,611.04,-0.01294,0.06474,0.99782,NaN,NaN,NaN,32.88,-21.88,-25.23,NaN,NaN,NaN,3.71,NaN,2
900,500,33.541,24.289,610.76,0.00091,0.072,0.9974,NaN,NaN,NaN,32.96,-21.62,-25.24,NaN,NaN,NaN,3.73,NaN,1
889,494,39.924,27.527,610.5,0.01084,0.0769,0.99698,NaN,NaN,NaN,33.01,-21.51,-25.24,NaN,NaN,NaN,3.74,NaN,1
905,481,53.795,59.942,1059.9,0.02008,0.08014,0.99658,0.07701,0.06903,0.99464,33.07,-21.44,-25.23,-31.21,-21.09,-23,3.76,3.58,1
898,472,60.424,68.11,1059.1,0.02509,0.08223,0.9963,NaN,NaN,NaN,33.11,-21.39,-25.22,NaN,NaN,NaN,3.76,NaN,1
897,458,62.705,82.21,1072.8,0.02712,0.09078,0.9955,0.08461,0.09649,0.99173,33.15,-21.39,-25.21,-31.11,-20.92,-22.98,3.77,3.59,1
896,445,63.479,94.649,1071.5,0.02745,0.10521,0.99407,NaN,NaN,NaN,33.19,-21.42,-25.18,NaN,NaN,NaN,3.78,NaN,1
892,451,67.769,89.305,1071.9,0.03131,0.10032,0.99446,NaN,NaN,NaN,33.23,-21.38,-25.17,NaN,NaN,NaN,3.77,NaN,1
890,456,69.199,84.571,1072.4,0.03259,0.09601,0.99485,NaN,NaN,NaN,33.25,-21.35,-25.17,NaN,NaN,NaN,3.76,NaN,1
887,458,71.972,81.999,1072.5,0.03508,0.09366,0.99499,NaN,NaN,NaN,33.27,-21.32,-25.16,NaN,NaN,NaN,3.76,NaN,1
884,462,74.592,78.319,1072.8,0.03744,0.0903,0.99521,NaN,NaN,NaN,33.28,-21.3,-25.16,NaN,NaN,NaN,3.75,NaN,1
882,450,67.868,79.452,950.34,0.03993,0.09115,0.99504,0.09589,0.11349,0.9889,33.3,-21.3,-25.16,-31.04,-20.84,-22.95,3.75,3.58,1
875,463,73.679,68.608,951.18,0.04114,0.09162,0.99494,NaN,NaN,NaN,33.31,-21.29,-25.16,NaN,NaN,NaN,3.76,NaN,1
876,449,61.32,67.536,798.59,0.04174,0.09145,0.99494,0.10314,0.12194,0.98716,33.32,-21.29,-25.16,-31,-20.8,-22.93,3.76,3.59,1
865,467,69.428,54.833,799.55,0.04354,0.09183,0.99482,NaN,NaN,NaN,33.33,-21.3,-25.16,NaN,NaN,NaN,3.76,NaN,1
859,466,73.614,55.824,799.22,0.04861,0.09312,0.99447,NaN,NaN,NaN,33.32,-21.38,-25.19,NaN,NaN,NaN,3.78,NaN,1
905,497,40.948,34.071,802.12,0.00952,0.06753,0.99767,NaN,NaN,NaN,33.05,-21.92,-24.95,NaN,NaN,NaN,3.65,NaN,2
936,517,18.804,20.176,802.75,-0.01695,0.05117,0.99855,NaN,NaN,NaN,32.85,-22.24,-25.05,NaN,NaN,NaN,3.67,NaN,1
944,528,12.723,12.303,802.9,-0.02421,0.0418,0.99883,NaN,NaN,NaN,32.79,-22.35,-25.13,NaN,NaN,NaN,3.7,NaN,1
947,537,10.572,6.2199,803.03,-0.02678,0.03451,0.99905,NaN,NaN,NaN,32.77,-22.39,-25.18,NaN,NaN,NaN,3.73,NaN,1
942,546,12.476,-0.557,700.01,-0.02793,0.03097,0.99913,0.06028,0.02773,0.9978,32.77,-22.4,-25.21,-31.23,-21.28,-23.03,3.74,3.59,1
953,567,5.9645,-13.969,738.14,-0.03048,0.0239,0.99925,0.04429,-0.00302,0.99901,32.78,-22.41,-25.2,-31.32,-21.48,-23.05,3.74,3.6,1
946,552,10.282,-4.4697,738.11,-0.02945,0.02348,0.99929,NaN,NaN,NaN,32.78,-22.41,-25.21,NaN,NaN,NaN,3.75,NaN,1
954,578,4.8441,-19.717,694.42,-0.02926,0.02172,0.99934,0.04085,-0.01546,0.99905,32.78,-22.41,-25.22,-31.36,-21.56,-23.06,3.75,3.6,1
943,558,11.515,-7.9431,694.5,-0.02952,0.02008,0.99936,NaN,NaN,NaN,32.78,-22.41,-25.22,NaN,NaN,NaN,3.76,NaN,1
943,560,11.707,-8.9308,694.52,-0.02926,0.01871,0.9994,NaN,NaN,NaN,32.78,-22.4,-25.22,NaN,NaN,NaN,3.76,NaN,1
942,565,11.835,-11.926,694.58,-0.02907,0.01455,0.99947,NaN,NaN,NaN,32.77,-22.4,-25.22,NaN,NaN,NaN,3.76,NaN,1
965,599,-2.2363,-32.449,694.12,-0.04843,-0.01377,0.99873,NaN,NaN,NaN,32.64,-22.53,-25.15,NaN,NaN,NaN,3.77,NaN,1
972,614,-6.4016,-41.979,693.73,-0.05413,-0.02692,0.99817,NaN,NaN,NaN,32.58,-22.59,-25.13,NaN,NaN,NaN,3.77,NaN,1
978,635,-9.6581,-49.141,629.21,-0.06306,-0.03297,0.99747,0.03219,-0.04945,0.99826,32.56,-22.64,-25.08,-31.53,-21.7,-23.13,3.76,3.6,1
983,643,-11.905,-53.209,623.39,-0.06529,-0.03555,0.99723,0.02738,-0.06004,0.99782,32.54,-22.65,-25.1,-31.6,-21.76,-23.17,3.77,3.62,1
982,650,-11.903,-57.311,626.54,-0.06532,-0.04245,0.99696,0.02774,-0.06517,0.99749,32.5,-22.64,-25.14,-31.64,-21.79,-23.19,3.77,3.61,1
980,639,-10.303,-51.633,626.91,-0.06538,-0.0443,0.99688,NaN,NaN,NaN,32.47,-22.66,-25.16,NaN,NaN,NaN,3.78,NaN,1
983,641,-12.027,-52.323,626.79,-0.06799,-0.04531,0.99666,NaN,NaN,NaN,32.45,-22.68,-25.14,NaN,NaN,NaN,3.77,NaN,1
986,641,-14.074,-52.401,626.66,-0.07111,-0.0454,0.99643,NaN,NaN,NaN,32.44,-22.7,-25.12,NaN,NaN,NaN,3.77,NaN,1
989,643,-15.673,-53.566,626.5,-0.07354,-0.04718,0.99618,NaN,NaN,NaN,32.43,-22.71,-25.1,NaN,NaN,NaN,3.76,NaN,1
987,644,-14.65,-53.979,626.54,-0.07197,-0.04783,0.99626,NaN,NaN,NaN,32.43,-22.69,-25.13,NaN,NaN,NaN,3.77,NaN,1
987,657,-13.848,-59.51,609.76,-0.0711,-0.04969,0.99623,0.02663,-0.06757,0.99736,32.43,-22.67,-25.15,-31.68,-21.8,-23.21,3.77,3.61,1
987,656,-14.493,-60.256,623.49,-0.07085,-0.05058,0.9962,0.02537,-0.06651,0.99746,32.42,-22.65,-25.16,-31.7,-21.81,-23.22,3.77,3.61,1
986,649,-13.883,-56.333,623.74,-0.07108,-0.05172,0.99613,NaN,NaN,NaN,32.42,-22.64,-25.17,NaN,NaN,NaN,3.77,NaN,1
987,649,-14.217,-56.714,623.69,-0.07159,-0.05231,0.99606,NaN,NaN,NaN,32.42,-22.64,-25.18,NaN,NaN,NaN,3.77,NaN,1
988,650,-14.666,-56.834,623.64,-0.07228,-0.05251,0.996,NaN,NaN,NaN,32.42,-22.63,-25.18,NaN,NaN,NaN,3.78,NaN,1
988,651,-15.095,-57.415,623.57,-0.07293,-0.05341,0.99591,NaN,NaN,NaN,32.42,-22.62,-25.19,NaN,NaN,NaN,3.78,NaN,1
991,658,-16.808,-62.359,634.6,-0.07343,-0.05403,0.99584,0.02181,-0.06747,0.99748,32.41,-22.61,-25.2,-31.74,-21.81,-23.24,3.78,3.62,1
995,655,-19,-60.731,634.48,-0.07757,-0.05757,0.99532,NaN,NaN,NaN,32.42,-22.57,-25.25,NaN,NaN,NaN,3.79,NaN,1
996,663,-18.986,-63.46,617.5,-0.07922,-0.0596,0.99507,0.01955,-0.06859,0.99745,32.42,-22.55,-25.27,-31.76,-21.81,-23.25,3.79,3.62,1
996,660,-19.397,-61.784,617.56,-0.08019,-0.06075,0.99493,NaN,NaN,NaN,32.42,-22.53,-25.29,NaN,NaN,NaN,3.8,NaN,1
996,660,-19.176,-61.893,617.55,-0.07985,-0.06095,0.99494,NaN,NaN,NaN,32.42,-22.51,-25.31,NaN,NaN,NaN,3.8,NaN,1
995,660,-18.834,-61.767,617.56,-0.07931,-0.06077,0.995,NaN,NaN,NaN,32.41,-22.5,-25.32,NaN,NaN,NaN,3.8,NaN,1
995,658,-18.607,-60.853,617.64,-0.07896,-0.05935,0.99511,NaN,NaN,NaN,32.41,-22.51,-25.32,NaN,NaN,NaN,3.8,NaN,1
998,662,-20.831,-65.075,637.44,-0.07924,-0.05861,0.99513,0.01587,-0.07068,0.99737,32.4,-22.5,-25.32,-31.78,-21.8,-23.28,3.8,3.61,1
998,662,-21.12,-65.397,643.89,-0.079,-0.05898,0.99513,0.01541,-0.07007,0.99742,32.4,-22.48,-25.35,-31.8,-21.78,-23.31,3.8,3.61,1
999,661,-21.245,-64.559,637.12,-0.08034,-0.06031,0.99494,0.01575,-0.06755,0.99759,32.4,-22.46,-25.36,-31.81,-21.78,-23.34,3.8,3.61,1
999,658,-21.477,-62.739,637.2,-0.0809,-0.0605,0.99488,NaN,NaN,NaN,32.4,-22.45,-25.38,NaN,NaN,NaN,3.8,NaN,1
999,656,-21.277,-61.877,637.25,-0.0806,-0.05922,0.99499,NaN,NaN,NaN,32.4,-22.44,-25.39,NaN,NaN,NaN,3.79,NaN,1
998,654,-20.728,-60.361,637.38,-0.07976,-0.05695,0.99519,NaN,NaN,NaN,32.39,-22.43,-25.4,NaN,NaN,NaN,3.79,NaN,1
997,651,-20.119,-58.708,637.51,-0.07884,-0.05448,0.9954,NaN,NaN,NaN,32.39,-22.43,-25.41,NaN,NaN,NaN,3.79,NaN,1
994,647,-18.784,-56.706,637.71,-0.07683,-0.05148,0.99571,NaN,NaN,NaN,32.38,-22.42,-25.42,NaN,NaN,NaN,3.79,NaN,1
992,643,-17.45,-54.647,637.91,-0.07483,-0.04839,0.99602,NaN,NaN,NaN,32.38,-22.42,-25.42,NaN,NaN,NaN,3.78,NaN,1
990,642,-17.698,-57.633,679.83,-0.06886,-0.04098,0.99678,0.01814,-0.05982,0.99804,32.39,-22.4,-25.45,-31.82,-21.74,-23.37,3.77,3.61,1
975,614,-8.1521,-40.817,681.05,-0.05731,-0.02608,0.99802,NaN,NaN,NaN,32.42,-22.35,-25.48,NaN,NaN,NaN,3.77,NaN,1
978,611,-11.379,-45.379,789.45,-0.05031,-0.01745,0.99858,0.02169,-0.04,0.99896,32.45,-22.33,-25.48,-31.78,-21.66,-23.36,3.76,3.6,1
974,593,-8.6452,-33.097,789.93,-0.05036,-0.01317,0.99864,NaN,NaN,NaN,32.47,-22.35,-25.39,NaN,NaN,NaN,3.72,NaN,1
974,591,-8.9927,-31.275,789.99,-0.05086,-0.01095,0.99865,NaN,NaN,NaN,32.53,-22.33,-25.34,NaN,NaN,NaN,3.7,NaN,1
967,605,-3.6567,-36.009,689.8,-0.04611,-0.00598,0.99892,0.03479,-0.03345,0.99883,32.57,-22.29,-25.35,-31.69,-21.57,-23.31,3.7,3.6,1
960,597,0.8369,-32.016,705.72,-0.03823,0.0006,0.99927,0.03929,-0.02834,0.99883,32.62,-22.26,-25.35,-31.64,-21.53,-23.27,3.7,3.59,1
946,577,9.5772,-19.488,706.1,-0.03154,0.00375,0.9995,NaN,NaN,NaN,32.66,-22.23,-25.35,NaN,NaN,NaN,3.72,NaN,1
942,593,11.523,-27.601,664.68,-0.02288,0.0093,0.9997,0.05468,-0.02602,0.99816,32.7,-22.21,-25.37,-31.54,-21.48,-23.22,3.72,3.55,1
921,569,23.686,-13.757,664.91,-0.01314,0.01219,0.99984,NaN,NaN,NaN,32.76,-22.17,-25.38,NaN,NaN,NaN,3.71,NaN,1
915,563,27.587,-10.648,664.92,-0.00756,0.01667,0.99983,NaN,NaN,NaN,32.81,-22.16,-25.37,NaN,NaN,NaN,3.7,NaN,1
904,555,34.013,-5.9963,664.85,0.00167,0.0234,0.99972,NaN,NaN,NaN,32.86,-22.15,-25.35,NaN,NaN,NaN,3.7,NaN,1
896,552,38.703,-4.2517,664.87,0.00841,0.02598,0.99963,NaN,NaN,NaN,32.9,-22.19,-25.27,NaN,NaN,NaN,3.68,NaN,1
893,549,40.245,-2.4316,664.92,0.01058,0.02869,0.99953,NaN,NaN,NaN,32.94,-22.24,-25.16,NaN,NaN,NaN,3.64,NaN,1
